task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-jjj-25c-02-V2-LOCATIONS__seed4,cn-jjj-25c-02-V2-LOCATIONS,jjj,25,4,1507.3090126024836,11.405720708004083,1463.0432946143526,10.564809874995262,1463.0383821744108,11.002501875002054,1463.0383821744108,33.07863049999287,117.75994901340994,98.75729676411277,98.755567317066,98.755567317066,80,False,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,1463.0383821744106,1463.0383821744106,0.0,1,5.0,True,best_exact_hgs_parent,bd3bede2db461413567b37969b8891df22a88b59634915a0119ef7b6db360ca0,1101ff7f3b9f9624a5e31656055f1c963e654e285242a90a58208502cb0634e2,a321ed453f3c350191ab211b013e5d77ea60121b55524cbfc0127cfe4065a026,PASS
